"Answer using only one word - plum or croquet ball and not medicine ball, which is more similar to medicine ball in terms of size?",Plum
"Answer using only one word - grapefruit or blueberry and not yoga ball, which is more similar to yoga ball in terms of size?",grapefruit
"Answer using only one word - super ball or onion and not kiwi, which is more similar to kiwi in terms of size?",Onion
"Answer using only one word - hocky ball or Granny Smith apple and not bowling ball, which is more similar to bowling ball in terms of size?",neither
"Answer using only one word - pumpkin or clementine and not walnut, which is more similar to walnut in terms of size?",pumpkin
"Answer using only one word - olive or crab apple and not pea, which is more similar to pea in terms of size?",Olive
"Answer using only one word - super ball or rubber ball and not hocky ball, which is more similar to hocky ball in terms of size?",super
"Answer using only one word - radish or blueberry and not golfball, which is more similar to golfball in terms of size?",Radish
"Answer using only one word - medicine ball or grapefruit and not billiard ball, which is more similar to billiard ball in terms of size?",Medicine ball
"Answer using only one word - crab apple or medicine ball and not watermelon, which is more similar to watermelon in terms of size?",Crab apple
"Answer using only one word - pea or plum and not walnut, which is more similar to walnut in terms of size?",Plum
"Answer using only one word - globe or cantaloupe and not soccer ball, which is more similar to soccer ball in terms of size?",Cantaloupe
"Answer using only one word - lime or clementine and not walnut, which is more similar to walnut in terms of size?",Clementine
"Answer using only one word - grape or wiffle ball and not nectarine, which is more similar to nectarine in terms of size?",grape
"Answer using only one word - blueberry or lime and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",Blueberry
"Answer using only one word - squash ball or beach ball and not billiard ball, which is more similar to billiard ball in terms of size?",Beach ball
"Answer using only one word - brussel sprout or MacIntosh apple and not bowling ball, which is more similar to bowling ball in terms of size?",brussel sprout
"Answer using only one word - lemon or hocky ball and not billiard ball, which is more similar to billiard ball in terms of size?",Lemon
"Answer using only one word - billiard ball or Granny Smith apple and not walnut, which is more similar to walnut in terms of size?",billiard ball
"Answer using only one word - cherry or watermelon and not grapefruit, which is more similar to grapefruit in terms of size?",watermelon
"Answer using only one word - super ball or squash ball and not grape, which is more similar to grape in terms of size?",Super ball
"Answer using only one word - yoga ball or globe and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",yoga ball
"Answer using only one word - crab apple or blueberry and not beach ball, which is more similar to beach ball in terms of size?",Blueberry
"Answer using only one word - cherry or yoga ball and not blueberry, which is more similar to blueberry in terms of size?",Cherry
"Answer using only one word - onion or croquet ball and not billiard ball, which is more similar to billiard ball in terms of size?",Onion
"Answer using only one word - lime or pingpong ball and not grape, which is more similar to grape in terms of size?",lime
"Answer using only one word - volleyball or globe and not kiwi, which is more similar to kiwi in terms of size?",volleyball
"Answer using only one word - cantaloupe or yoga ball and not rubber ball, which is more similar to rubber ball in terms of size?",Cantaloupe
"Answer using only one word - lemon or cherry and not watermelon, which is more similar to watermelon in terms of size?",Cherry
"Answer using only one word - yoga ball or croquet ball and not pea, which is more similar to pea in terms of size?",yoga ball
"Answer using only one word - billiard ball or plum and not walnut, which is more similar to walnut in terms of size?",Plum
"Answer using only one word - brussel sprout or lemon and not croquet ball, which is more similar to croquet ball in terms of size?",lemon
"Answer using only one word - orange or wiffle ball and not squash ball, which is more similar to squash ball in terms of size?",Orange
